player_id,name,age,weight,height,salary,position,pac,sho,pas,dri,defe,phy,goalkeeping,team_id,trainer_id
4eae92a1-7998-4bee-8016-0bdacc18de6a,Kepa Arrizabalaga,28,88,1.88,9000000,Goalkeeper,33.5,24.33,41.67,43.83,18.4,41,85,,
24e88baa-9d7d-4082-8f59-8e383e59da49,Carvajal,28,88,1.88,9000000,Goalkeeper,33.5,24.33,41.67,43.83,18.4,41,85,,
