target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
6676655,52.70521487900597,59.972949656657875,32.87273688591086,6.258712715223254,8.208134934717911,-1.0,-1.0,2.378147863112172,2.378147863112172,588.3088168760526,603.4130568739205,595.4519255758295,3731.695033283771,0.0,0.12347363073832804,0.030047306157686207,0.15834104269598542
