target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
7377586,72.67624515320587,17.286906016990542,18.044973010811372,8.285960994447706,10.733442604748404,-1.0,-1.0,0.17781732822608498,0.17781732822608498,381.2745096152951,376.24687851420686,376.9384711363129,5521.172812516798,0.0,0.03143719297109793,0.06969608336843613,1.5506151639392758
