target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
7958329,72.41965331602394,61.730227931868285,28.65209065161228,12.610351499279567,19.348677833479428,-1.0,-1.0,0.383122448397502,0.383122448397502,781.7459372627771,787.7588352443092,765.7238371548666,17431.935579208934,0.0,0.2354622144393801,0.11825011347322646,0.1644171101611514
