target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
5864912,16.216938033314918,16.858232917729765,16.20127268948126,2.077946358405736,2.7939474934820474,-1.0,-1.0,0.8193726643558351,0.8193726643558351,1488.584498518173,1486.0823530366617,1487.8263236876865,58655.784207424,0.0,0.7411544169196689,0.42364023001111395,0.9070844960325541
