target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
10221564,69.2277345707088,71.86609489656985,37.295592394179,10.309368867217763,14.682348906215296,-1.0,-1.0,0.9948489219494595,0.9948489219494595,325.6342089502325,327.12060689023207,327.0218703399703,1663.823910259539,0.0,0.01909281842456411,0.022710596496617892,0.47545170117169905
