target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
8652095,72.32520155187329,66.30744471913204,28.636942798329766,22.035459777080746,56.40628453395594,-1.0,-1.0,0.41424820106880067,0.41424820106880067,812.0508440511985,781.0144437693601,762.4203835439678,29362.91586106952,0.0,0.3035569402088301,0.14432019443258443,0.09890402269283875
