target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
6210030,74.13728285843511,66.00072673521936,28.53180982470757,12.713065721967467,19.349001656873483,-1.0,-1.0,0.5056321598975718,0.5056321598975718,789.9123178101916,793.715629829168,778.3933172381713,10563.266502273496,0.0,0.21373808956203572,0.14405026094507523,0.056756695604058105
