target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
8177701,15.75702745085717,15.345721772871912,15.71822844120674,1.8905992937689788,2.487529281729593,-1.0,-1.0,1.0034978017985299,1.0034978017985299,1200.0964419436298,1225.9758002502344,1196.366688422894,102386.95593914214,0.0,0.6990336382863992,0.336275850700357,0.9421094061525976
