target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
8143680,24.646556836482574,23.845862371847034,24.180344571998805,3.025896147558253,4.010694581057017,-1.0,-1.0,1.992797874945502,1.992797874945502,2623.692630645236,2614.4585954479435,2610.4259624133756,51447.787135542036,0.0,0.7008735181173302,0.3325993812676465,0.9822275578610612
