target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
10362937,9.155093355266402,9.15444266796112,9.257717683353661,1.023337048943917,1.3179788470213847,-1.0,-1.0,0.3133767714869589,0.3133767714869589,1348.1014972667692,1348.1014972667692,1335.996864679299,125604.95166373426,0.0,0.9142401301438869,0.5040919535472869,0.9113200616980086
