target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
7809207,21.702123035800206,21.475809588097036,21.71120571222156,2.802704669241713,3.778699348739398,-1.0,-1.0,0.6612898862629482,0.6612898862629482,2933.2871918969868,2962.107349509671,2931.5194398380363,848730.6356544818,0.0,0.7905823115023477,0.46807122495419967,0.9902898988976567
