target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
3235322,90.40648949479032,94.50597316026688,47.591369048357,44.97835298248275,9040.648949479297,-1.0,-1.0,4.9323852901651435,4.9323852901651435,1330.930890389728,1312.6935518583475,1269.185360732507,48116.179903003496,0.0,0.40679775413280206,0.2831800622643204,0.19228338775061712
