target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
242,18.650032395026848,18.569325600175944,18.95140648817956,1.7979909730287922,2.227479574791033,-1.0,-1.0,0.6058582810084887,0.6058582810084887,902.9660775989211,904.8005682353256,900.5123510362795,5308677.119895475,0.0,1.3494137162937307,0.6214504748918946,0.9957418216280659
