target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
085,31.381143360387494,26.583163200251875,13.221095940125268,3.514687385252291,4.529236071558696,-1.0,-1.0,1.443093754172782,1.443093754172782,122.91514380355957,119.33828524738041,118.13587192388079,42020.322423388934,0.0,0.40735241109085213,0.21984315065392715,0.7009907750835208
