target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
172,45.81878672298413,38.680308000366495,42.954725088407,6.5681244009305075,9.208082059678702,-1.0,-1.0,6.269342901552503,6.269342901552503,415.08974004284295,402.8522074374881,431.8587028238724,607727.1878592368,0.0,0.6109124820817724,0.2899222297367856,0.738947654225182
