target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
208,45.81878672298413,33.69422880031925,45.83616906723289,6.256285896480243,8.606664845318043,-1.0,-1.0,2.63115130566467,2.63115130566467,379.0754538384945,383.24841339670826,379.0778661587369,12271.321285404747,0.0,0.02507572732005714,0.019272461203022517,0.3615895734568839
