target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
211,22.909393361492064,21.770694000206277,22.97136442426241,3.685415115499172,5.433618531668987,-1.0,-1.0,0.8269056909611148,0.8269056909611148,648.7825071574857,630.7658072800491,650.0585801100333,891406.3577894242,0.0,1.1911467299929013,0.5966305136283235,0.9279619317946214
