target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
010,14.940908714016564,14.770738800139952,15.241083012144408,1.4756226244650232,1.838845851901512,-1.0,-1.0,0.9997211742027579,0.9997211742027579,702.0646841823361,702.1952984675829,708.7760860870699,1802619.2049473126,0.0,1.4437574753525797,0.7134657726133995,0.9881346930129805
