target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
101,13.74563601689524,13.041583200123569,13.480608168127727,2.2641858297868414,3.376563054323178,-1.0,-1.0,1.3437651459247248,1.3437651459247248,542.850661921474,535.1456680563092,544.5208410123912,201588.09216947574,0.0,1.1644599827197835,0.5956571085647167,0.969474343445141
