target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
231,42.95511255279762,35.242830000333925,43.474649635186424,5.346157339132397,7.117944051860157,-1.0,-1.0,2.153003475046964,2.153003475046964,587.9851328305451,574.3634521210971,585.3559521842873,1892750.7058663236,0.0,0.5359781296627482,0.21099989589186097,0.45108091274037326
