target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
150,22.618267150642215,21.985970400208316,22.53429523636692,4.590887421905517,7.728052515193305,-1.0,-1.0,0.9056168384583761,0.9056168384583761,945.7346830970873,951.2353330115448,945.4873940895172,3063905.572062775,0.0,0.7213083530029742,0.3269900538675887,0.9875159974164172
