target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
121,16.30619259697462,16.930447200160415,16.167934158712367,2.2678027300571184,3.1416638489046385,-1.0,-1.0,0.4197982260641692,0.4197982260641692,229.66223040153258,229.2368190516687,229.17416036102108,41314.69328293164,0.0,0.5517288751243392,0.20683653722465542,0.05298835761830925
