target_id,prot_ps,prot_acf,prot_cs,e_prot_ps,E_prot_ps,e_prot_acf,E_prot_acf,e_prot_cs,E_prot_cs,sph_ps,sph_acf,sph_cs,h_ps,fa_prob_ps,hacf,gacf,hcs
197,19.47684115749746,19.159599600181537,19.477444788184545,2.192165458525846,2.8289832338321084,-1.0,-1.0,0.9411277004100788,0.9411277004100788,385.552187411779,383.73934071260504,385.552187411779,455575.89414206595,0.0,1.058121079232707,0.4865722272607727,0.99641359468589
